gene_symbol,RED,pvalue,p_adj,padj,APAreg
RAB11FIP3,0.0392169364053272,0.968468913771983,0.999981980224256,0.98147251556962,NC
RAB11FIP4,-0.809944585033541,0.311373724591193,0.999981980224256,0.838781840284575,NC
RAB11FIP5,-0.228793815979019,0.687945024164136,0.999981980224256,0.969836037962092,NC
RAB12,0.137301250326578,0.802171651356333,0.999981980224256,0.962582913540775,NC
RAB14,-0.241982088817577,0.414468098772227,0.999981980224256,0.942968791813614,NC
RAB15,0.231207287978777,0.331474546910769,0.999981980224256,0.447327378697399,NC
RAB1B,0.747652431539592,0.419842837218381,0.999981980224256,0.804471862815847,NC
RAB21,0.0668698441206261,0.845698513996588,0.999981980224256,0.967459115744681,NC
RAB26,-0.0257805344818112,0.938203158352351,0.999981980224256,0.98664245509391,NC
RAB27B,-0.0360952944742829,0.862380683872699,0.999981980224256,0.988597540348459,NC
RAB28,-0.1700962387775,0.777104210699684,0.999981980224256,0.962582913540775,NC
RAB2A,0.101520701019307,0.834422636686413,0.999981980224256,0.974847288555435,NC
RAB30,0.441449713474008,0.0764607605795837,0.999981980224256,0.510821301140261,NC
RAB33B,0.17834061092738,0.859568651663922,0.999981980224256,0.961613541043911,NC
RAB35,0.327207864866775,0.411823468794928,0.999981980224256,0.905499067523337,NC
RAB36,0.140351317792247,0.850860281347314,0.999981980224256,0.979141031636246,NC
RAB39A,0.136999354801506,0.550643933153243,0.999981980224256,0.956523133326066,NC
RAB3A,-0.0778262896530668,0.786946923434279,0.999981980224256,0.945997402984991,NC
RAB3B,0.208052395074742,0.574542696759186,0.999981980224256,0.916281232308321,NC
RAB3GAP1,-0.35012972180331,0.401061859508996,0.999981980224256,0.777762539448907,NC
RAB4A,0.521885672738159,0.168063446586805,0.999981980224256,0.636881322088095,NC
RAB5B,-0.481468487364284,0.0770928954786524,0.999981980224256,0.555929313168876,NC
RAB5C,0.513588593028977,0.112879155804372,0.999981980224256,0.725896058066534,NC
RAB6A,-0.145223152491673,0.632925876443784,0.999981980224256,0.845249115379822,NC
RAB6B,0.0223091618936996,0.970692426652711,0.999981980224256,0.998856255643025,NC
RAB7A,0.0096462461421627,0.978988202775639,0.999981980224256,0.995408732086045,NC
RAB8B,-0.347560396247761,0.135542787008761,0.999981980224256,0.837703524168934,NC
RAB9A,-0.909537272189563,0.137990410845412,0.999981980224256,0.820403382180625,NC
RABAC1,0.23509524331217,0.593449714697499,0.999981980224256,0.916281232308321,NC
RABEP1,-0.0750707461793989,0.780170266896266,0.999981980224256,0.962258722982302,NC
RABGAP1,0.213275178410636,0.606892324074722,0.999981980224256,0.950682625409169,NC
RABGAP1L,0.17639380404914,0.750043172783404,0.999981980224256,0.937952542637158,NC
RABGEF1,0.595442752659481,0.0574073523620985,0.999981980224256,0.637443871064611,NC
RABGGTB,0.972089670267989,0.117076598700241,0.999981980224256,0.618030135788084,NC
RABL3,0.996665016537004,0.136745942173584,0.999981980224256,0.703203368055658,NC
RAC1,0.30956010128924,0.16046104128185,0.999981980224256,0.696559402387271,NC
RACGAP1,0.0121202642564404,0.976398122158272,0.999981980224256,0.982424345703348,NC
RAD18,-0.0175414745718165,0.974932483085117,0.999981980224256,1,NC
RAD21,-0.264357583465086,0.556813438093749,0.999981980224256,0.806492675078092,NC
RAD50,0.0874623761673393,0.784703997720047,0.999981980224256,0.961613541043911,NC
RAD51,0.411663659017021,0.521724969660695,0.999981980224256,0.820403382180625,NC
RAD54L2,0.404221690225448,0.635315274474717,0.999981980224256,0.867029785803849,NC
RAE1,-0.534242884103897,0.385711901223198,0.999981980224256,0.908032378344529,NC
RALGAPA1,-0.255392754427667,0.67673671299114,0.999981980224256,0.951270382234305,NC
RALGAPA2,-0.58144233083631,0.156408048999419,0.999981980224256,0.763148851530987,NC
RALGAPB,0.312849918327329,0.461537959368714,0.999981980224256,0.489112910968699,NC
RALGDS,-0.0446116932754683,0.956966256618835,0.999981980224256,0.995375419333131,NC
RALGPS1,0.335007688584523,0.637799334413832,0.999981980224256,0.957366113373357,NC
RALGPS2,-9.9634976424845e-05,0.999800132255493,0.999981980224256,0.998599973950167,NC
RAN,0.161573656962553,0.66991901934109,0.999981980224256,0.957540748019065,NC
RANBP1,-0.325677746592522,0.541522016101505,0.999981980224256,0.922932664934272,NC
RANBP10,0.407715213670997,0.240059147502425,0.999981980224256,0.709089666655352,NC
RANBP17,-0.0862116996371984,0.814275751318037,0.999981980224256,0.98474527349897,NC
RANBP2,0.282288594937726,0.584795954883855,0.999981980224256,0.860859940005674,NC
RANBP6,0.0164237996979393,0.966872579069049,0.999981980224256,0.937952542637158,NC
RANBP9,-0.18401844181289,0.484926591113878,0.999981980224256,0.861307125743402,NC
RAP1A,-0.0420727880192029,0.779178779112444,0.999981980224256,0.973517655184783,NC
RAP1B,-0.0427359121500657,0.915253844120165,0.999981980224256,0.997050430038003,NC
RAP1GAP2,-0.262056959887467,0.52661952561072,0.999981980224256,0.867029785803849,NC
RAP1GDS1,-0.154712402491555,0.496305128540753,0.999981980224256,0.942968791813614,NC
RAP2A,-0.0584026703762101,0.884874820883607,0.999981980224256,0.96999453931353,NC
RAP2C,-0.489959772810825,0.428500743428117,0.999981980224256,0.697748919039165,NC
RAPGEF2,0.672306427679887,0.0542144057761301,0.999981980224256,0.689003219984716,NC
RAPGEF3,0.712960550220722,0.403570378559998,0.999981980224256,0.509719228108965,NC
RAPGEF4,0.0281250745082086,0.951214613342707,0.999981980224256,0.994431410285008,NC
RAPGEF5,-0.409075102624435,0.302595047140914,0.999981980224256,0.646892827993568,NC
RAPGEF6,0.051391470525752,0.906558087989237,0.999981980224256,0.994030943595148,NC
RAPH1,0.406879597591906,0.283173207328781,0.999981980224256,0.685399497132625,NC
RARA,0.316035912723269,0.733333240458625,0.999981980224256,0.962582913540775,NC
RARRES1,-0.819119193734904,0.144476183774941,0.999981980224256,0.720741854586367,NC
RARS,0.364509751984823,0.416643765599237,0.999981980224256,0.934748825054805,NC
RASA2,-0.217626204172271,0.598065233966132,0.999981980224256,0.960878462484955,NC
RASAL1,-0.149370048893705,0.685425112973413,0.999981980224256,0.948121815056422,NC
RASAL2,0.0107512384104838,0.976214932471876,0.999981980224256,0.994431410285008,NC
RASD2,0.0465128332204338,0.892167611302007,0.999981980224256,0.976256792136528,NC
RASGEF1A,-0.203849886482816,0.739543042646465,0.999981980224256,0.970697755161303,NC
RASGEF1B,0.083020301096377,0.872297723106883,0.999981980224256,0.97713584994812,NC
RASGRF1,-0.106103198204883,0.632343549161983,0.999981980224256,0.961964949954785,NC
RASGRF2,0.0442075706836647,0.893125092440873,0.999981980224256,0.980400643439867,NC
RASGRP1,-0.408865570976241,0.258350705183722,0.999981980224256,0.821724414763596,NC
RASL10B,0.144665097790651,0.821190371118106,0.999981980224256,0.984460383371415,NC
RASSF1,-1.17647055515341,0.250820689039755,0.999981980224256,0.785531886777089,NC
RASSF4,0.939407142393903,0.164328057037796,0.999981980224256,0.515001959566737,NC
RB1,-0.178169319910854,0.821342196069452,0.999981980224256,0.973634515582039,NC
RB1CC1,0.0491113423873638,0.920507088465316,0.999981980224256,0.998153302131275,NC
RBAK,0.131473391466319,0.604855892161322,0.999981980224256,0.939377453779334,NC
RBBP5,0.637164013795667,0.323694925144891,0.999981980224256,0.875589289181374,NC
RBBP6,0.0621591674577298,0.888285487572591,0.999981980224256,0.973558851025503,NC
RBCK1,0.162775412127479,0.697897170734355,0.999981980224256,0.943750717341551,NC
RBFOX1,-0.0949134138210602,0.604810256148919,0.999981980224256,0.94442220787591,NC
RBFOX2,-0.134069857200212,0.391143401347381,0.999981980224256,0.856070652013378,NC
RBFOX3,0.0130097603545403,0.972082771573094,0.999981980224256,1,NC
RBKS,-0.632333744450047,0.0955493766956721,0.999981980224256,0.656583939837054,NC
RBM11,-0.390812981072292,0.332831993062298,0.999981980224256,0.840083834652426,NC
RBM14,0.182482554028317,0.839067339901362,0.999981980224256,0.990677381693431,NC
RBM18,-0.0135788680446785,0.970576650603821,0.999981980224256,0.998856255643025,NC
RBM24,-0.735428182607763,0.280948611172913,0.999981980224256,0.699286698349336,NC
RBM25,0.462638848333445,0.452624026999752,0.999981980224256,0.870979797142548,NC
RBM26,-0.238462688856835,0.744222028899427,0.999981980224256,0.948598705956312,NC
RBM27,-0.4738813518059,0.229931566185985,0.999981980224256,0.754646800188081,NC
RBM28,0.249842507263692,0.596421881033963,0.999981980224256,0.920493833829552,NC
RBM33,0.570342662221063,0.0828039681722728,0.999981980224256,0.469123575579788,NC
RBM41,0.15344848779031,0.636034480014098,0.999981980224256,0.946485498155041,NC
RBM45,0.618832541742551,0.0661704064554797,0.999981980224256,0.675021363040538,NC
RBM48,-0.0496597285292473,0.94988288890037,0.999981980224256,1,NC
RBM5,0.035038651022901,0.863165392547641,0.999981980224256,0.97242151556943,NC
RBM8A,-0.500332805292934,0.41611739064618,0.999981980224256,0.824525975278553,NC
RBMS1,-0.0952502220221929,0.857101097412445,0.999981980224256,0.954231310430449,NC
RBMX,-0.0769823332881655,0.75403732066698,0.999981980224256,0.937952542637158,NC
RBP1,-1.61061146413932,0.055264294850744,0.999981980224256,0.693139497751169,NC
RBP4,1.17862753758317,0.135048999980075,0.999981980224256,0.726977188638407,NC
RBPJ,-0.556166713669138,0.0895085788559195,0.999981980224256,0.5094390153078,NC
RBSN,-0.613889833504406,0.288689331809183,0.999981980224256,0.653613920380515,NC
RBX1,0.0634787889367798,0.875744731287032,0.999981980224256,0.97668248956181,NC
RC3H1,0.418056082100676,0.282055782459143,0.999981980224256,0.662443041857842,NC
RCAN1,-0.76433951111395,0.304922951095542,0.999981980224256,0.650929458685468,NC
RCAN2,-0.0748135207300399,0.775818230669735,0.999981980224256,0.968188497142534,NC
RCC2,-0.0608851019985999,0.874249418839977,0.999981980224256,0.961613541043911,NC
RCL1,0.417066749918722,0.278869227187874,0.999981980224256,0.890895495557134,NC
RCN1,0.0298378957883649,0.966286315656435,0.999981980224256,1,NC
RCN2,0.315356974235383,0.663125881006125,0.999981980224256,0.909876949980844,NC
RCOR1,-0.227947331050539,0.723519648844933,0.999981980224256,0.877538233699752,NC
RCOR3,-0.417973362584663,0.292105978775007,0.999981980224256,0.664032121219567,NC
RDH11,0.456576803960635,0.154701026528831,0.999981980224256,0.80036875293546,NC
RDX,0.166046734366806,0.735772729015901,0.999981980224256,0.93645637114028,NC
RECK,-0.302605214299511,0.76619681702464,0.999981980224256,0.986834838729471,NC
REEP1,-0.0304335904256459,0.935147051049243,0.999981980224256,1,NC
REEP3,-0.675728951220583,0.139759427398804,0.999981980224256,0.662443041857842,NC
REEP5,-0.416774984822955,0.0741776034481483,0.999981980224256,0.697748919039165,NC
REL,-0.0810068546425956,0.659408433572214,0.999981980224256,0.976256792136528,NC
REPIN1,0.623529843314907,0.141911476309502,0.999981980224256,0.767313847634441,NC
REPS1,-0.36010214228519,0.396435215942043,0.999981980224256,0.820403382180625,NC
REPS2,-0.161807723232146,0.558002194792962,0.999981980224256,0.94196469791918,NC
RERE,-0.695293315701579,0.318087389730114,0.999981980224256,0.75616407189835,NC
RETREG1,-0.174909362932422,0.561247437069372,0.999981980224256,0.958158970167865,NC
RETREG2,0.286095925343089,0.542447679417819,0.999981980224256,0.944438942609541,NC
REV3L,-0.500439977102234,0.455701335256276,0.999981980224256,0.895078225670442,NC
REXO1,-0.538499109427453,0.339268751775108,0.999981980224256,0.867797138578147,NC
REXO5,-0.130544512163386,0.78428332826586,0.999981980224256,0.973104888274864,NC
RFC1,0.773083062990691,0.297321452785768,0.999981980224256,0.782344071711253,NC
