gene_symbol,RED,pvalue,p_adj,padj,APAreg
NCBP3,-0.16323091180342,0.181979878573598,0.992501359175853,1,NC
NCDN,-0.563706572223036,0.0344230725480841,0.992501359175853,1,NC
NCEH1,-1.40346802359913,0.130584304640642,0.992501359175853,0.925443396814767,NC
NCK1,-0.19226524339664,0.71720549069815,0.992501359175853,1,NC
NCK2,0.237588502308707,0.717547889351074,0.992501359175853,1,NC
NCKAP1,0.00999943387065994,0.875175735511696,0.992501359175853,1,NC
NCKAP5L,-0.257263709189354,0.595459667421426,0.992501359175853,1,NC
NCKIPSD,-0.12132137025137,0.718837683345812,0.992501359175853,1,NC
NCL,-0.169942005890817,0.0852863016272046,0.992501359175853,1,NC
NCOA1,0.0340488455104433,0.766165137311264,0.992501359175853,1,NC
NCOA2,-0.159986063776773,0.406986007226803,0.992501359175853,1,NC
NCOA3,0.0695558364762957,0.616237744097633,0.992501359175853,1,NC
NCOA4,0.219108261142594,0.0744480377115998,0.992501359175853,1,NC
NCOA5,0.0826055622930175,0.727905504694655,0.992501359175853,1,NC
NCOA7,0.191050160853613,0.248680629799196,0.992501359175853,1,NC
NCOR2,0.0375981040701704,0.543650679809996,0.992501359175853,1,NC
NCS1,-0.119246408738,0.301705699842692,0.992501359175853,1,NC
NDC1,0.0072883106828132,0.984245904798915,0.998704752106707,1,NC
NDFIP1,0.0262153269542198,0.846566250948474,0.992501359175853,1,NC
NDFIP2,-0.138996729538073,0.533525416572269,0.992501359175853,1,NC
NDN,0.045829633139668,0.260390204280974,0.992501359175853,1,NC
NDOR1,0.0252307639825494,0.794564055827134,0.992501359175853,1,NC
NDRG1,-0.517513674342926,0.527658194330901,0.992501359175853,1,NC
NDRG2,-0.468143475547036,0.131647733707794,0.992501359175853,1,NC
NDRG3,0.0151000637510736,0.929739715908233,0.996344299229786,1,NC
NDST1,0.0822304880725668,0.307685532150938,0.992501359175853,1,NC
NDST2,0.11238123538769,0.757270819135614,0.992501359175853,1,NC
NDUFA4,-0.10616114585148,0.625153001501099,0.992501359175853,1,NC
NDUFA5,0.190916579737627,0.520571505882212,0.992501359175853,1,NC
NDUFA9,0.03788356259111,0.888335821140647,0.992501359175853,1,NC
NDUFAB1,0.878837108898887,0.0333552777298015,0.992501359175853,0.0369923802810935,UP
NDUFAF4,-0.318150374310329,0.0416670807088549,0.992501359175853,1,NC
NDUFAF5,1.29773088301256,0.0169025288590364,0.992501359175853,1,NC
NDUFB11,-0.568097234171686,0.428821325467906,0.992501359175853,1,NC
NDUFB5,-0.140651583925694,0.656398667748813,0.992501359175853,1,NC
NDUFB6,0.703332808478753,0.224862231925311,0.992501359175853,1,NC
NDUFC2,0.0928531271253399,0.479338817524868,0.992501359175853,1,NC
NDUFS1,0.0407177607585831,0.920816338728513,0.995115833987161,1,NC
NDUFS6,-0.124941013518223,0.822813276865988,0.992501359175853,1,NC
NDUFV2,0.0042032277237567,0.993035693440087,0.998704752106707,1,NC
NDUFV3,0.401346965069016,0.263627276196007,0.992501359175853,1,NC
NEBL,0.0440468578393688,0.853431328109661,0.992501359175853,1,NC
NECAB3,-0.156286132081083,0.644639989167296,0.992501359175853,1,NC
NECAP2,-0.099765185260416,0.725363479482357,0.992501359175853,1,NC
NEDD1,0.00547641061431592,0.993948240365066,0.998704752106707,1,NC
NEDD4,0.0806293924141143,0.805526880688466,0.992501359175853,1,NC
NEDD4L,-0.0304672280822409,0.650645241720783,0.992501359175853,1,NC
NEDD8,0.135529038519793,0.58398923327673,0.992501359175853,1,NC
NEFH,-0.424434247095873,0.524636908515987,0.992501359175853,1,NC
NEFL,-0.0490685139460414,0.371616840355662,0.992501359175853,1,NC
NEFM,-0.227848887469293,0.396386682044047,0.992501359175853,1,NC
NEGR1,0.158414498323473,0.598971945407049,0.992501359175853,1,NC
NEK1,0.307447028612378,0.228315691607452,0.992501359175853,1,NC
NEK4,0.200002883111939,0.56951709990422,0.992501359175853,1,NC
NEK7,0.455443021535118,0.477389829617338,0.992501359175853,1,NC
NEK9,-0.0290508797773503,0.407322464738865,0.992501359175853,1,NC
NELFA,-0.220975802529892,0.286180706997068,0.992501359175853,1,NC
NELFB,-0.183105522676317,0.558056992205716,0.992501359175853,1,NC
NELL1,-0.644954877037227,0.222575885706593,0.992501359175853,1,NC
NELL2,0.0151001691541396,0.912553231364653,0.993258720187985,1,NC
NENF,-1.12195661821737,0.251719280020057,0.992501359175853,1,NC
NEO1,-0.00268352255072502,0.953044940597151,0.998524143330017,1,NC
NES,-0.0427746989918467,0.882926741690081,0.992501359175853,1,NC
NET1,-0.632876974823133,0.308022154718292,0.992501359175853,1,NC
NETO2,0.175978232278977,0.109881088708678,0.992501359175853,1,NC
NEURL1,-0.171963612356577,0.175229744622174,0.992501359175853,1,NC
NEURL1B,-0.14305356702025,0.509604153693187,0.992501359175853,1,NC
NEXMIF,0.0690038828330237,0.594081448256822,0.992501359175853,1,NC
NF1,0.177848554457506,0.181548413238402,0.992501359175853,1,NC
NF2,-0.0234599575884864,0.827666818607389,0.992501359175853,1,NC
NFAM1,-0.52437902177479,0.458964741877533,0.992501359175853,1,NC
NFASC,0.0200214473241843,0.720629824120077,0.992501359175853,1,NC
NFAT5,0.00689644268538348,0.972527283145489,0.998704752106707,1,NC
NFATC4,-0.345989283399673,0.602061839848066,0.992501359175853,1,NC
NFIC,-0.276183782332322,0.344813109303689,0.992501359175853,1,NC
NFKBIA,0.367032331909568,0.386985260444392,0.992501359175853,1,NC
NFKBID,-0.235493084781107,0.387832930851959,0.992501359175853,1,NC
NFKBIE,-0.0332821772798868,0.859038317423044,0.992501359175853,1,NC
NFKBIZ,-0.214618729924908,0.771305915701918,0.992501359175853,1,NC
NFS1,0.471342691386254,0.129291759032815,0.992501359175853,1,NC
NFX1,0.0533091194420532,0.78623364742908,0.992501359175853,1,NC
NFXL1,-0.269908766766158,0.510519574105014,0.992501359175853,1,NC
NFYA,-0.0849646799434164,0.46341386761371,0.992501359175853,1,NC
NFYB,0.17784629148749,0.138125412341979,0.992501359175853,1,NC
NFYC,-0.0416138474313672,0.81486848629104,0.992501359175853,1,NC
NGEF,-0.546554974999532,0.544262717881257,0.992501359175853,1,NC
NGRN,-0.342534554635853,0.341906842197113,0.992501359175853,1,NC
NHEJ1,0.0987187429279851,0.807005957184707,0.992501359175853,1,NC
NHLH2,-0.181313856165977,0.666053516594502,0.992501359175853,1,NC
NHLRC2,-0.175452383286939,0.556717920747332,0.992501359175853,1,NC
NHLRC3,-0.311805168430223,0.372829219984858,0.992501359175853,1,NC
NHS,0.029294597655012,0.916301752697902,0.994602207658862,1,NC
NHSL1,0.939334055419038,0.0505412680905188,0.992501359175853,1,NC
NICN1,-0.0288563156550404,0.881280932581717,0.992501359175853,1,NC
NID1,0.337904833756344,0.545124560550109,0.992501359175853,1,NC
NIFK,-0.138878999361491,0.687032251553961,0.992501359175853,1,NC
NIP7,-0.350990375238152,0.083815897717552,0.992501359175853,1,NC
NIPA1,-0.0171029061000834,0.833194007515202,0.992501359175853,1,NC
NIPAL1,-0.24234631792762,0.341782657404,0.992501359175853,1,NC
NIPAL3,-0.426761990793524,0.419628450440105,0.992501359175853,1,NC
NIPBL,-0.15976292755764,0.481287014624776,0.992501359175853,1,NC
NIPSNAP1,-0.106522936734836,0.143727350449111,0.992501359175853,1,NC
NIPSNAP2,-0.0114157136124807,0.932339680293104,0.996652784809411,1,NC
NIPSNAP3A,-0.0106912153444529,0.984121573256465,0.998704752106707,1,NC
NKAIN1,-0.299686958475822,0.106203134365042,0.992501359175853,1,NC
NKAIN2,-0.0185872902063777,0.86133106345053,0.992501359175853,1,NC
NKAPD1,0.0208186599015731,0.844907990184215,0.992501359175853,1,NC
NKIRAS1,0.346795337662939,0.131329600293679,0.992501359175853,1,NC
NKIRAS2,0.048654124971564,0.161748844580431,0.992501359175853,1,NC
NKRF,-0.27818338563195,0.0390411844823861,0.992501359175853,1,NC
NKTR,-0.259971903657282,0.212874490115813,0.992501359175853,1,NC
NLE1,0.13580479049116,0.481179427128425,0.992501359175853,1,NC
NLGN1,0.219476860792976,0.451213919388811,0.992501359175853,1,NC
NLGN2,-0.0796489732430898,0.572799601629977,0.992501359175853,1,NC
NLGN3,0.960098651669917,0.420972757524239,0.992501359175853,1,NC
NLK,-0.17545689086581,0.154275928106936,0.992501359175853,1,NC
NLN,0.0721528689335855,0.796282336302644,0.992501359175853,1,NC
NME1,0.0571532167308697,0.894778021044137,0.992501359175853,1,NC
NME4,-0.0283452604078633,0.934319750006194,0.996652784809411,1,NC
NME6,0.160282733743787,0.17086841699305,0.992501359175853,1,NC
NMNAT2,-0.0305331523931164,0.32147992913567,0.992501359175853,1,NC
NMT2,0.471300155747413,0.335880128957975,0.992501359175853,1,NC
NNT,0.199110823618169,0.425242837272624,0.992501359175853,1,NC
NOA1,0.0281534510296035,0.938887202763904,0.996652784809411,1,NC
NOCT,0.300800684555473,0.434905532636184,0.992501359175853,1,NC
NODAL,-0.615998968851652,0.285157468753212,0.992501359175853,1,NC
NOL12,-0.237778943997053,0.406798225464785,0.992501359175853,1,NC
NOL4L,-0.0124393970305433,0.894326407585893,0.992501359175853,1,NC
NOL6,0.346820969680536,0.190215041775616,0.992501359175853,1,NC
NOL8,-0.30561765400548,0.483552552994928,0.992501359175853,1,NC
NOLC1,-0.0432853726105177,0.727802197236008,0.992501359175853,1,NC
NOM1,0.224295172450736,0.774762889514187,0.992501359175853,1,NC
NONO,0.086756154999943,0.497026831839316,0.992501359175853,1,NC
NOP58,0.00494407501761707,0.992148699092587,0.998704752106707,1,NC
NOS1,1.06527966743171,0.109475113867741,0.992501359175853,1,NC
NOS1AP,0.117864065079319,0.385801719832631,0.992501359175853,1,NC
NOS3,0.486477206212431,0.62067819113694,0.992501359175853,1,NC
NOSIP,-0.70905102594729,0.216358752019837,0.992501359175853,1,NC
NOV,-0.0200108692888141,0.953990851897674,0.998524143330017,1,NC
NOVA1,-0.0367926727130379,0.874830831694586,0.992501359175853,1,NC
NOVA2,-0.16518706320615,0.374377252246126,0.992501359175853,1,NC
NPAS3,0.0391697963018366,0.762128442209172,0.992501359175853,1,NC
NPAT,0.486854045627843,0.333128215796725,0.992501359175853,1,NC
NPB,0.532837266108987,0.0901130044157994,0.992501359175853,1,NC
NPC2,0.417394996996417,0.162591410043418,0.992501359175853,1,NC
NPEPL1,-0.108310757610516,0.421959653533792,0.992501359175853,1,NC
NPEPPS,0.0178801202605436,0.832852010307434,0.992501359175853,1,NC
NPLOC4,0.0591543214875854,0.470844028566312,0.992501359175853,1,NC
NPM1,0.102956068603004,0.657200143997649,0.992501359175853,1,NC
NPM2,-0.399183696362138,0.120295040677857,0.992501359175853,1,NC
NPNT,0.402513988010522,0.513074508635547,0.992501359175853,1,NC
NPR3,0.326808489957856,0.515331243360707,0.992501359175853,1,NC
NPTN,-0.152248946286047,0.466850773724814,0.992501359175853,1,NC
NPTX1,-0.274518138683821,0.0920554237932973,0.992501359175853,1,NC
NPTX2,0.0707890005846767,0.771852950822359,0.992501359175853,1,NC
NPTXR,-0.0462119121604157,0.3696486776571,0.992501359175853,1,NC
NQO1,0.460045579174674,0.517668931907686,0.992501359175853,1,NC
NQO2,-0.167004830269664,0.614945972364173,0.992501359175853,1,NC
NR1D1,0.3864432929531,0.234015021131096,0.992501359175853,1,NC
NR1D2,-0.22373466115885,0.419362617298555,0.992501359175853,1,NC
NR1H2,-0.20566426025175,0.515592879516298,0.992501359175853,1,NC
NR2C1,-0.133247300729503,0.515922386079661,0.992501359175853,1,NC
NR2C2,0.124768628273947,0.0577306171454659,0.992501359175853,1,NC
NR2F1,-0.100896919082383,0.642689503158497,0.992501359175853,1,NC
NR2F2,-0.274481729902703,0.365686692408693,0.992501359175853,1,NC
NR2F6,-0.187386157464442,0.230072753595076,0.992501359175853,1,NC
NR4A1,-0.136189646711879,0.639810298761277,0.992501359175853,1,NC
NR4A3,-0.155835021486884,0.477164508338038,0.992501359175853,1,NC
NR6A1,0.204787257221009,0.664031084799146,0.992501359175853,1,NC
NRARP,-0.293144965032374,0.518780992399126,0.992501359175853,1,NC
NRAS,-0.0262225452266163,0.838222767843023,0.992501359175853,1,NC
NRBF2,-0.36376814084137,0.507596085406661,0.992501359175853,1,NC
NRBP2,-0.060333131733777,0.130570781156591,0.992501359175853,1,NC
NRCAM,0.156828454681765,0.405632545820827,0.992501359175853,1,NC
NRDE2,-0.427068653211562,0.317284882565894,0.992501359175853,1,NC
NREP,0.0497493709487883,0.384514674197406,0.992501359175853,1,NC
NRF1,0.41822404759085,0.122271348222098,0.992501359175853,1,NC
NRG1,-0.0811775695773733,0.768923654620692,0.992501359175853,1,NC
NRG3,0.0894861108462566,0.642973390690261,0.992501359175853,1,NC
NRIP1,-0.315878656285206,0.116664515793348,0.992501359175853,1,NC
NRIP3,0.0978336878686967,0.822060289065717,0.992501359175853,1,NC
NRL,-0.0546222141715613,0.891406259939849,0.992501359175853,1,NC
NRN1,-0.304195995831077,0.266843240535101,0.992501359175853,1,NC
NRP1,0.105777693126528,0.454647807277641,0.992501359175853,1,NC
NRP2,0.0947221777787951,0.535048064327541,0.992501359175853,1,NC
NRSN2,-0.140267865982157,0.725303516459329,0.992501359175853,1,NC
NRXN1,0.0751177623717754,0.377607884484936,0.992501359175853,1,NC
NRXN2,-0.0813002120794257,0.423022651092259,0.992501359175853,1,NC
NRXN3,0.0078334605605781,0.950992145389507,0.998524143330017,1,NC
NSD2,-0.0932167695554977,0.27412901404681,0.992501359175853,1,NC
NSDHL,-0.17403329814863,0.711723019244145,0.992501359175853,1,NC
NSFL1C,-0.24006800631466,0.0866005646861825,0.992501359175853,1,NC
NSG2,0.335612583067533,0.439515904453332,0.992501359175853,1,NC
NSMAF,0.00515182389840888,0.986968023265901,0.998704752106707,1,NC
NSMCE3,-0.252375438903457,0.402893261547667,0.992501359175853,1,NC
NSMF,-0.023241597901664,0.671498415877162,0.992501359175853,1,NC
NSUN3,-0.351082618696392,0.446455398722711,0.992501359175853,1,NC
NSUN4,-0.00404389565367969,0.990841735277967,0.998704752106707,1,NC
NT5C1A,0.240025738839122,0.0742004987565362,0.992501359175853,1,NC
NT5C2,0.0753331421188137,0.647227997834089,0.992501359175853,1,NC
NT5C3A,0.402208220127939,0.0759701957705592,0.992501359175853,1,NC
NT5C3B,0.207107154835418,0.69151901624399,0.992501359175853,1,NC
NT5DC3,-0.0684138158699996,0.894327140776414,0.992501359175853,1,NC
NTM,-0.0764830697730917,0.566061287267968,0.992501359175853,1,NC
NTNG1,-0.54498589141024,0.508149208095251,0.992501359175853,1,NC
NTNG2,-0.36165633860085,0.0911898859170578,0.992501359175853,1,NC
NTPCR,-0.121397737640917,0.778556188117666,0.992501359175853,1,NC
NTRK2,-0.095840584525651,0.554249772738068,0.992501359175853,1,NC
NTS,-0.0194220979800048,0.944639325865671,0.99745686363055,1,NC
NUAK1,-0.161554870659933,0.340066013932638,0.992501359175853,1,NC
NUBP1,-0.0184006106568837,0.948824770628768,0.997926101785012,1,NC
NUCB1,-0.1664934183983,0.367190298072464,0.992501359175853,1,NC
NUCB2,0.163091344682734,0.260557938729435,0.992501359175853,1,NC
NUCKS1,-0.0390520002905139,0.796718622130705,0.992501359175853,1,NC
NUDC,-0.1359315853406,0.695585525488896,0.992501359175853,1,NC
NUDCD1,0.28855225058359,0.351184961698717,0.992501359175853,1,NC
NUDCD3,0.0964039824034303,0.578790188006052,0.992501359175853,1,NC
NUDT11,-0.205197856592135,0.290674669675302,0.992501359175853,1,NC
NUDT12,-0.150807459344351,0.360575291539366,0.992501359175853,1,NC
NUDT13,0.127421252704946,0.870393194898199,0.992501359175853,1,NC
NUDT16,0.369354115541197,0.320374263054513,0.992501359175853,1,NC
NUDT21,-0.170506866297567,0.0487264804831514,0.992501359175853,1,NC
NUDT5,0.207501116063963,0.278577371794572,0.992501359175853,1,NC
NUDT9,-0.701976359922871,0.529744143307159,0.992501359175853,1,NC
NUFIP1,-0.0709433229304364,0.866475730639349,0.992501359175853,1,NC
NUFIP2,0.068588063924509,0.558106947138463,0.992501359175853,1,NC
NUMBL,0.115410292087856,0.468375563772898,0.992501359175853,1,NC
NUP133,-0.1630966552135,0.144187841229798,0.992501359175853,1,NC
NUP153,0.16885941710189,0.528368661831946,0.992501359175853,1,NC
NUP155,0.388933955247459,0.32224899948217,0.992501359175853,1,NC
NUP160,-0.173011214448843,0.711565495563581,0.992501359175853,1,NC
NUP214,-0.262102039218273,0.238912980047825,0.992501359175853,1,NC
NUP35,-0.27523695888052,0.537905140682153,0.992501359175853,1,NC
NUP43,0.0476429109795997,0.923574610550585,0.995380545239319,1,NC
NUP50,0.0861883471402626,0.482062710079137,0.992501359175853,1,NC
NUP58,-0.198894006718418,0.432679674882418,0.992501359175853,1,NC
NUP62CL,0.186640184464793,0.68482714573547,0.992501359175853,1,NC
NUP88,0.11327762705262,0.7207256694211,0.992501359175853,1,NC
NUP93,-0.458054964244544,0.311665524514226,0.992501359175853,1,NC
NUP98,0.24125937336245,0.473674808235558,0.992501359175853,1,NC
NUS1,0.115800504763343,0.373266374088464,0.992501359175853,1,NC
NUTF2,0.00596818460967974,0.933355290689876,0.996652784809411,1,NC
NVL,-0.0119721421199963,0.981318432058836,0.998704752106707,1,NC
NXN,-0.648679387749863,0.149843894098363,0.992501359175853,1,NC
NXPE3,0.352845100007193,0.328901783339476,0.992501359175853,1,NC
NXPH3,-0.391866105367596,0.338015260972857,0.992501359175853,1,NC
NXT2,-0.12124942352733,0.877635251348603,0.992501359175853,1,NC
OAZ1,0.023893482209123,0.894577055696754,0.992501359175853,1,NC
OAZ2,0.00931953568743571,0.909860510864137,0.993258720187985,1,NC
OCIAD1,0.018618421014632,0.899567977644854,0.992501359175853,1,NC
OCLN,0.306506067978757,0.390742005386998,0.992501359175853,1,NC
OCRL,0.0872058921285026,0.475582745605211,0.992501359175853,1,NC
ODC1,-0.70099297257349,0.383499333367939,0.992501359175853,1,NC
ODF2,0.589751710707573,0.388718651918079,0.992501359175853,1,NC
ODF2L,-0.47781213670145,0.653646676565034,0.992501359175853,1,NC
ODR4,0.685449941380324,0.113060154184662,0.992501359175853,1,NC
OGDH,0.139815506464681,0.656318111236241,0.992501359175853,1,NC
OGDHL,-0.254987338970844,0.625177601304741,0.992501359175853,1,NC
OGFOD1,-0.00571656945055943,0.983569166389527,0.998704752106707,1,NC
OGFOD2,0.072977829126292,0.867541694756552,0.992501359175853,1,NC
OGFOD3,0.136973796935538,0.805804038146537,0.992501359175853,1,NC
OGFR,-0.0348602079024696,0.905450525980202,0.992804233258898,1,NC
OGFRL1,-0.195380295399496,0.152855106385705,0.992501359175853,1,NC
OGG1,0.14150465678559,0.403340484951827,0.992501359175853,1,NC
OGT,0.202108113588007,0.282296738598674,0.992501359175853,1,NC
OLA1,-0.132408374399146,0.572872333345113,0.992501359175853,1,NC
OLFM1,0.01664437303658,0.764723674054359,0.992501359175853,1,NC
ONECUT2,-0.00650883451097561,0.957744177265381,0.998704752106707,1,NC
OPA1,0.0588043749096334,0.694665469968048,0.992501359175853,1,NC
OPHN1,-0.17883372086282,0.738226936308031,0.992501359175853,1,NC
OPRL1,0.25261832772104,0.315901431400897,0.992501359175853,1,NC
OPTN,0.0455288256280519,0.710316532420445,0.992501359175853,1,NC
ORAI1,0.46979697871257,0.645841448533221,0.992501359175853,1,NC
ORAI2,-0.130280613613438,0.166938486763379,0.992501359175853,1,NC
ORC5,-0.0239433777667266,0.943070642798599,0.997163243612909,1,NC
ORMDL1,-0.270005282660714,0.0991507093079934,0.992501359175853,1,NC
ORMDL3,0.0711372214155807,0.485702189496643,0.992501359175853,1,NC
OSBP,0.20395588296258,0.574279875341702,0.992501359175853,1,NC
OSBP2,-0.193600361279448,0.655330024411383,0.992501359175853,1,NC
OSBPL11,-0.261567985461527,0.317220890035762,0.992501359175853,1,NC
OSBPL1A,-0.429988923274483,0.112751113506364,0.992501359175853,1,NC
OSBPL2,0.449035578204147,0.635470095838381,0.992501359175853,1,NC
OSBPL5,0.58056856856451,0.0735010193360839,0.992501359175853,1,NC
OSBPL6,-0.010510489709474,0.980575417390301,0.998704752106707,1,NC
OSBPL8,-0.130397753746363,0.198251013892383,0.992501359175853,1,NC
OSCP1,0.305057106277027,0.456732492480978,0.992501359175853,1,NC
OSER1,0.203766028949377,0.603134482227783,0.992501359175853,1,NC
OSGEP,0.286524968552103,0.379843736499646,0.992501359175853,1,NC
OSGEPL1,0.835143457162049,0.196313287163669,0.992501359175853,1,NC
OST4,-0.0629168543735368,0.630107388751711,0.992501359175853,1,NC
OSTC,-0.271021935116377,0.0817927819232216,0.992501359175853,1,NC
OSTF1,0.545809973538427,0.524582138836124,0.992501359175853,1,NC
