gene_symbol,RED,pvalue,p_adj,padj,APAreg
NOL6,-0.239091812113091,0.639938516402394,0.893834739909227,0.963698139110664,NC
NOLC1,0.207864675620857,0.260549800962628,0.773118068118475,0.858256101281194,NC
NOM1,0.269847476988002,0.611818955531122,0.881695229173201,0.931468737163796,NC
NONO,0.113529536443796,0.465655531328631,0.83677633103073,0.894070305791239,NC
NOS1AP,0.340714805980528,0.163740586058515,0.738408351445407,0.849949871647212,NC
NOTCH2,0.124466212621121,0.716754788165371,0.916554514842715,0.944298498536593,NC
NOTCH3,0.0944117667849937,0.83957885849,0.953342016553331,0.969261948922671,NC
NOVA1,-0.334838658992199,0.0932446262207369,0.727985387661265,0.823050500574364,NC
NOVA2,-0.393977751401852,0.126589377483836,0.737906535562952,0.725393987088003,NC
NPAS3,0.100127773364352,0.75463834814144,0.925638277566808,0.993537561029161,NC
NPAT,-0.411585418891014,0.511472637077434,0.85055913303697,0.90093132458026,NC
NPC2,0.307573607279895,0.392845945258549,0.814719822384862,0.884242153762195,NC
NPEPL1,-0.303392036399706,0.270574202477752,0.776087007582496,0.817461731367694,NC
NPEPPS,0.00266742277738424,0.987311126170525,0.995798629666488,1,NC
NPHP3,-1.55840199571115,0.00143947333827168,0.403204058225363,0.0745333589818661,DN
NPLOC4,0.26473403363366,0.187441502722453,0.742695262191925,0.849938405798809,NC
NPM1,-0.587056771385693,0.193075843119965,0.742695262191925,0.788888573646956,NC
NPNT,-0.016609187467269,0.963475050887927,0.9886053434906,1,NC
NPTN,-0.615955229378709,0.0775228381638462,0.725842383062496,0.728844702026785,NC
NPTXR,0.0380656151768952,0.899866826507367,0.97004076375779,0.995822769669407,NC
NQO2,-0.551452423677549,0.190824430226938,0.742695262191925,0.712301970704464,NC
NR1D2,-0.419258799593997,0.118361937698744,0.737906535562952,0.799825278512279,NC
NR2C1,-0.660449350928871,0.0207461594999126,0.68361214912577,0.517670297944241,NC
NR2C2,-0.2492830956232,0.420734741782859,0.819772446143646,0.894070305791239,NC
NR2F1,0.115694563322701,0.63400671271927,0.892452290275801,0.93479667583551,NC
NR2F2,0.202487560391072,0.593616414416376,0.876772076645558,0.921197618486415,NC
NR2F6,0.176340950046179,0.147459650479629,0.738408351445407,0.86543474304628,NC
NR4A1,0.994699987787138,0.0219779377580915,0.68361214912577,0.650222998020976,NC
NR4A2,0.0219530725251991,0.958654090738427,0.988040903018722,0.993267217971165,NC
NRAS,0.209943888670756,0.322667963666756,0.792930989812132,0.892469786959902,NC
NRBP2,0.312857535463592,0.114863236318885,0.737906535562952,0.817461731367694,NC
NRCAM,0.439393518843073,0.0439370679636564,0.725842383062496,0.665079886725447,NC
NRDE2,0.224857173499093,0.541689383035419,0.861140016358199,0.975498033392756,NC
NREP,0.142011681772927,0.37663161095059,0.812396267400143,0.856323143729634,NC
NRF1,0.410719833331956,0.361523980710631,0.808037734425115,0.894070305791239,NC
NRG1,0.306335573004766,0.110878684587704,0.73770624576971,0.849938405798809,NC
NRIP1,0.0273747995986509,0.927973388386156,0.976988006526433,0.984352359566902,NC
NRP1,0.30024950216339,0.160377433173202,0.738408351445407,0.824720964189744,NC
NRP2,0.23116166069083,0.476466814065478,0.841551860205602,0.898840931050418,NC
NRXN1,0.326155943879177,0.265637858523311,0.773118068118475,0.867918022958535,NC
NRXN2,-0.278137307187855,0.498857394158974,0.845350986036536,0.894070305791239,NC
NRXN3,-0.116238394034269,0.465723120007902,0.83677633103073,0.9179675168652,NC
NSD2,-0.069468800958611,0.616203118929093,0.883230002407927,0.96109956292676,NC
NSDHL,0.0818544643200942,0.869887953484586,0.962278510905886,0.993419404124036,NC
NSFL1C,-0.153003438530453,0.833440026823443,0.951154430787415,0.964933339913824,NC
NSMAF,-0.0137943239002774,0.97390053910819,0.992228542087495,0.984671843514158,NC
NSMCE3,0.0734267921443159,0.72317656010966,0.918774326307857,0.955250697186151,NC
NSMF,0.136053769338555,0.408787451355232,0.816674808657061,0.882383983452458,NC
NSUN3,0.273386740776369,0.35807762122582,0.806975832138708,0.938178062856368,NC
NSUN4,-0.285384515236878,0.245119113004633,0.765817826910112,0.867918022958535,NC
NT5C2,-0.0231543005565267,0.896378899430408,0.968536474765282,1,NC
NT5C3A,-0.222329941482672,0.594393989711661,0.876772076645558,0.921197618486415,NC
NT5DC3,-0.413891109631557,0.180202627282786,0.740947370627169,0.921197618486415,NC
NTM,-0.455574365431796,0.0538173369241863,0.725842383062496,0.86231658100524,NC
NTNG1,0.171668510067073,0.654676185877466,0.895450546304266,0.90035714012225,NC
NTPCR,-0.0923043875955969,0.888399271724416,0.967205721218649,1,NC
NTRK2,0.828754874725522,0.150206949563047,0.738408351445407,0.786345600852261,NC
NUAK1,0.378893118226445,0.393032706654826,0.814719822384862,0.893162215807482,NC
NUCB1,-0.611154144233661,0.0560908170154774,0.725842383062496,0.513530178414063,NC
NUCB2,-1.04794344023103,0.0478272754724317,0.725842383062496,0.384647919846195,NC
NUCKS1,-0.434250100605138,0.184076436333659,0.741600903987686,0.836008359202075,NC
NUDCD1,-0.225175969023638,0.660958941114905,0.895569752258913,0.927951356948925,NC
NUDCD3,0.20572863723473,0.370281353587319,0.81072196739751,0.894070305791239,NC
NUDT11,0.407966151791174,0.239313581269682,0.764926095486311,0.849938405798809,NC
NUDT12,0.057301529529972,0.88569394105388,0.966141008179606,0.966580979174531,NC
NUDT21,-0.0214452943787813,0.876089848985196,0.964488568040883,0.966773059024721,NC
NUDT5,-0.760438923737264,0.0651617019099143,0.725842383062496,0.537535750979655,NC
NUFIP1,0.469175676023878,0.405253452914648,0.815993028963104,0.904574480495984,NC
NUFIP2,-0.412965015623155,0.236141377259783,0.764926095486311,0.820687464218565,NC
NUMBL,0.0348083327643236,0.963899497815243,0.9886053434906,0.953266588556954,NC
NUP133,-0.365966889325587,0.127545788510659,0.738346912667934,0.844713117051336,NC
NUP153,0.0804629797466425,0.739331944820651,0.921265420354836,0.953861082908342,NC
NUP160,-0.199310305065446,0.512866919733406,0.85055913303697,0.920013227527981,NC
NUP214,0.120979842511162,0.663228670046269,0.895569752258913,0.935399323577,NC
NUP35,-0.0259633022432517,0.936628706537542,0.980619436046276,0.986066230378214,NC
NUP58,-0.0658802128974735,0.828362972954486,0.950324901628056,0.978267624539796,NC
NUP98,-0.0261587402387727,0.916558849325973,0.974572797770355,0.995793069096941,NC
NUS1,0.0619293563399832,0.792327425533509,0.938908275347362,0.992166077818707,NC
NUTF2,0.176028648187279,0.566491724959661,0.867384032235098,0.898947112410267,NC
NVL,0.0688006549167142,0.873397665051541,0.96321819391627,0.993537561029161,NC
NXN,-0.291026171883568,0.483425543620637,0.843122251407311,0.917970255895211,NC
NXPE3,0.0910060295363266,0.855673101511844,0.95770604547761,0.93479667583551,NC
OAZ1,-0.277306632272999,0.055827136151417,0.725842383062496,0.856323143729634,NC
OAZ2,-0.127801258721451,0.343685255767339,0.802065990383309,0.8839529998809,NC
OCIAD1,-0.0921741820835305,0.645726076325808,0.89470298833792,0.943193237047265,NC
OCLN,0.650403989842878,0.163886359697965,0.738408351445407,0.836008359202075,NC
OCRL,0.298820059614725,0.0347123992133908,0.700257668003997,0.836008359202075,NC
ODR4,-0.281285384865983,0.50277000175631,0.847044642957062,0.8839529998809,NC
OGDH,-0.15202688481461,0.609831726613531,0.881429410589927,0.975498033392756,NC
OGDHL,0.278238713295494,0.492039560332638,0.843122251407311,0.921197618486415,NC
OGFOD1,-0.391134001206646,0.54205544058624,0.861140016358199,0.867918022958535,NC
OGFOD2,0.026769693130284,0.95404659023027,0.987951663044748,0.992898363398599,NC
OGFR,0.665465442433126,0.0115886431418385,0.616747588008643,0.725393987088003,NC
OGFRL1,0.0796694505720433,0.802120997449522,0.941701762098001,0.982265304562297,NC
OGG1,0.100558357779436,0.667484292674904,0.895569752258913,0.963698139110664,NC
OGT,0.0339698934030024,0.696503401372032,0.909012151382472,0.969686838391995,NC
OLA1,-0.494088041021957,0.048766052163961,0.725842383062496,0.616565464145112,NC
OLFM1,0.0234194564304677,0.885453708214411,0.966141008179606,0.969708757310099,NC
OLFML2A,0.398629517445181,0.505045626866532,0.847341205604506,0.874736971215152,NC
ONECUT2,0.390917757176647,0.355316859068892,0.806975832138708,0.867918022958535,NC
OPA1,-0.212205341734498,0.263922439341825,0.773118068118475,0.884554197455912,NC
OPRL1,0.338182310413607,0.334305546480668,0.795001584535477,0.8839529998809,NC
OPTN,-0.0148197558276526,0.958465838002934,0.988040903018722,1,NC
ORAI1,0.24638411090913,0.474197129811345,0.840856451314632,0.91528821492948,NC
ORAI2,0.182085963975795,0.235393136845379,0.76478505516426,0.865210992194945,NC
ORC5,-0.162367792129926,0.708306625463782,0.91428762083877,0.981122049855651,NC
ORMDL1,-0.449974249340414,0.0243443309449898,0.68361214912577,0.558360670216395,NC
ORMDL3,0.0906978968527514,0.597488755804102,0.877579069497244,0.938178062856368,NC
OSBP,-0.311144496114467,0.185056629294571,0.742695262191925,0.858256101281194,NC
OSBP2,0.541352122489156,0.0301987992157437,0.68361214912577,0.849938405798809,NC
OSBPL11,0.00767437713323715,0.986345872402911,0.995700442512953,1,NC
OSBPL1A,0.454038087621382,0.126334007617675,0.737906535562952,0.823050500574364,NC
OSBPL6,0.282771866564562,0.398610295026739,0.814736460992231,0.931824333536649,NC
OSBPL8,0.119000088268502,0.807457631522541,0.942557149610088,0.965450855747921,NC
OSCP1,-0.0462468449656295,0.95205536733854,0.987387565205039,0.984352359566902,NC
OSER1,-0.178171745917449,0.589067038327169,0.87589534179433,0.926570809297912,NC
OSR1,1.18554482858186,0.0943234303722692,0.727985387661265,0.684709396766763,NC
OST4,-0.0215455113970089,0.89963138475626,0.97002350227247,0.995793069096941,NC
OSTC,0.129366415743097,0.455467365455807,0.83087211317638,0.921197618486415,NC
OSTM1,0.224125692257769,0.355854511692257,0.806975832138708,0.89177812401832,NC
OTUD1,0.421802860636544,0.144761454456144,0.738346912667934,0.8839529998809,NC
OTUD3,0.230455347168258,0.517263487714865,0.85208849181309,0.926879324258876,NC
OTUD4,1.05617756212858,0.0203676071345064,0.68361214912577,0.648571958899766,NC
OTUD5,0.0828218252218993,0.695009100374137,0.908989818673042,0.9359019864253,NC
OTUD6B,0.671655599205783,0.136200759406564,0.738346912667934,0.788888573646956,NC
OTUD7B,0.677386408677322,0.0037313835088945,0.498470077692847,0.178608706847915,NC
OTULIN,-0.0255504992242316,0.95457744606939,0.987993225978471,1,NC
OXCT1,0.743244056603102,0.0796194554979875,0.725842383062496,0.548463897054879,NC
OXSR1,0.177679300549268,0.254377545203407,0.768766209865151,0.88245047502378,NC
P2RX3,0.112336128258164,0.50516680734601,0.847341205604506,0.916830311048875,NC
P3H4,0.103678362938773,0.611291902661476,0.881485968826194,0.941474147053195,NC
P4HA1,0.00204032809891543,0.993270119179406,0.998210483832626,0.963698139110664,NC
P4HB,0.10150098849079,0.641093970516041,0.894104326804604,0.930842766316576,NC
PA2G4,-0.0907458591455352,0.731634245285901,0.920472003969311,0.975965380330807,NC
PABPC1,-0.109270692377005,0.830096560250157,0.950672238788753,0.957678851905017,NC
PACS2,0.777631431699771,0.00360570586698453,0.498470077692847,0.158497194762209,NC
PACSIN2,0.034743142036155,0.84464926268271,0.954286505727702,0.993537561029161,NC
PADI2,0.00657439137786176,0.975939189733863,0.992537429345236,1,NC
PAFAH1B1,0.109800676881702,0.549670815984332,0.863503807523582,0.927951356948925,NC
PAG1,0.564550839441503,0.167261500120693,0.738408351445407,0.886679508846343,NC
PAGR1,-0.161028197383006,0.575817096267159,0.870303829606287,0.921197618486415,NC
PAIP1,-0.173021173182723,0.611392650692767,0.881485968826194,0.931824333536649,NC
PAK1,0.274754039687422,0.0637436438882457,0.725842383062496,0.790857710344073,NC
PAK2,0.253665895897719,0.459130363648874,0.833387379037963,0.898840931050418,NC
PAK4,-0.159357500577499,0.783039034235853,0.934167900364778,0.94372137994052,NC
PALLD,0.215876200059053,0.387464108210382,0.813013819018683,0.898947112410267,NC
PALM2,0.994596247419918,0.0765629378561412,0.725842383062496,0.764176381631911,NC
PAM,-0.0606037221514573,0.682357408286386,0.903062887524069,0.915668115294962,NC
PAMR1,0.284306070914152,0.337733948768467,0.797706117041054,0.921197618486415,NC
PAN3,0.291905316294878,0.362162249986882,0.808145699970727,0.870339000050996,NC
PANK3,-0.226221265157054,0.250501269059457,0.76795377530785,0.861659844565599,NC
PANX1,0.0840875559892311,0.611322000851253,0.881485968826194,0.964933339913824,NC
PANX2,0.452153944414755,0.182148401958237,0.740947370627169,0.845254481587038,NC
PAOX,-0.0306013582047475,0.979684655697011,0.993688152776728,0.993537561029161,NC
PAPD4,-0.184036880480655,0.583848044621635,0.872812385148413,0.925964377519752,NC
PAPD5,0.227938685175077,0.470754314202056,0.839069453853543,0.915668115294962,NC
PAPD7,0.309735574475339,0.364042254056996,0.809565135163871,0.8839529998809,NC
PAPOLA,0.125548627120265,0.536334054202063,0.85897376962485,0.921783390848745,NC
PAPOLG,-0.0761736609660291,0.312030839934072,0.790105786573721,0.955189655346247,NC
PAPSS1,-0.532171617757491,0.211844889687925,0.757178309549452,0.845027896537591,NC
PAQR3,0.290857831906027,0.412994417893524,0.818093909423107,0.897816455945494,NC
PAQR8,0.0693827124032949,0.546947014066987,0.863503807523582,0.94396543605569,NC
PARD3,-0.183871265677768,0.751452875346292,0.925533951074512,0.951719413846306,NC
PARD3B,-0.524571885182185,0.233236420876741,0.763127973966591,0.849938405798809,NC
PARD6A,-1.53255026556958,0.00526876517843552,0.498470077692847,0.14899443168166,NC
PARD6B,-0.262746341892679,0.45616343474815,0.831091260325104,0.922127977771052,NC
PARD6G,0.159823381430363,0.432836141612104,0.824812212467785,0.88730081484596,NC
PARG,0.0848079608215679,0.828900449710153,0.950324901628056,0.925964377519752,NC
PARK7,0.153228637371006,0.572510470669716,0.869053258672057,0.921197618486415,NC
PARL,-0.483374494858119,0.548643986711788,0.863503807523582,0.879583692353538,NC
PARN,-0.436444250124111,0.0804517189094012,0.725842383062496,0.808061100460059,NC
PARP1,-0.185148274529864,0.432705775514727,0.824812212467785,0.936166933282849,NC
PARP8,-0.244012041374437,0.505188584250864,0.847341205604506,0.898934980281883,NC
PARVA,0.314467425444197,0.234162441501862,0.763127973966591,0.841465362610732,NC
PATJ,0.00857025893750596,0.973571281958871,0.992228542087495,0.987010649196769,NC
PATL1,0.204506235380107,0.565019708797428,0.867384032235098,0.921197618486415,NC
PATZ1,0.39524554625608,0.103724126462953,0.734975635797461,0.819184234033478,NC
PAWR,-1.03927461488369,0.0535950463422197,0.725842383062496,0.548463897054879,NC
PAXBP1,0.502107902144475,0.0899491709903464,0.727985387661265,0.808061100460059,NC
PBLD,-0.555222825665744,0.279476475401298,0.776087007582496,0.900266464925389,NC
PBRM1,0.264360134051042,0.308353268997778,0.789393856272277,0.8839529998809,NC
PBX2,0.254520344253609,0.237836573223051,0.764926095486311,0.849938405798809,NC
PBX3,0.0329637963812048,0.821018669185632,0.948028066262949,0.980820930438091,NC
PBXIP1,-0.0464126285786477,0.866562500571673,0.961087142393081,0.982265304562297,NC
PCBD2,0.324556264675468,0.561072800609771,0.866520442497157,0.930242421995512,NC
PCBP1,-0.571202803330098,0.006770181441798,0.51460051306287,0.438847265082454,NC
PCBP3,0.156664128889242,0.523397593747569,0.852256952825582,0.931824333536649,NC
PCDH1,0.0302586304727346,0.897005384577876,0.968536474765282,1,NC
PCDH10,-0.98490419157318,0.0278426654215971,0.68361214912577,0.611873091747533,NC
PCDH17,0.29312262717821,0.4491767047914,0.829089043094993,0.894070305791239,NC
PCDH18,-0.169327954765697,0.520744042478957,0.852256952825582,0.874736971215152,NC
PCDH7,0.430413831777644,0.177565846321325,0.738408351445407,0.817461731367694,NC
PCDH9,1.11597550638934,0.0735782207969245,0.725842383062496,0.696110446382818,NC
PCDHB14,-0.39031948405613,0.560946281876808,0.866520442497157,0.919747330229965,NC
PCDHB2,-0.231002704075981,0.421373710645059,0.819772446143646,0.896283771341507,NC
PCDHB5,-0.282991557676203,0.418354068182375,0.819764488537041,0.894070305791239,NC
PCF11,0.204111666382166,0.50379324715602,0.847146894600979,0.898934980281883,NC
PCGF3,0.0764705273475239,0.609672739323034,0.881429410589927,0.921783390848745,NC
PCID2,-0.462398809233249,0.224466307395479,0.763127973966591,0.856323143729634,NC
PCIF1,-0.117154265425415,0.71606997666957,0.916554514842715,0.953266588556954,NC
PCLAF,-0.502302389552219,0.19657821360695,0.743885471077737,0.821613706561546,NC
PCLO,0.421979456678359,0.563686837851346,0.867384032235098,0.915668115294962,NC
PCM1,-0.156426730370545,0.710170731775132,0.915016114723052,0.93841166115348,NC
PCMT1,-0.236969239097283,0.341245128059237,0.799755883039612,0.858256101281194,NC
PCMTD1,-0.323729259446501,0.232210847333922,0.763127973966591,0.836008359202075,NC
PCMTD2,-0.316525737335743,0.21286050477662,0.757712934957989,0.819184234033478,NC
PCNA,-0.284854451380804,0.467990145247885,0.837472613654756,0.941145084085909,NC
PCNP,-0.298950656041237,0.0592714789823855,0.725842383062496,0.817461731367694,NC
PCNT,0.309222715356416,0.238484329212447,0.764926095486311,0.858256101281194,NC
PCNX1,-0.367003884067787,0.138559893215849,0.738346912667934,0.824491101881246,NC
PCNX2,-1.62218945220287,0.000980690697390749,0.347949059434238,0.0214679471432859,DN
PCSK6,0.00838995970293954,0.986829679810908,0.995730147369756,1,NC
PCYOX1,0.337470406428707,0.0841026472595437,0.727795591406978,0.685425828738075,NC
PCYT1A,0.0320701495934028,0.926690739751422,0.976965198528217,0.99876148801906,NC
PCYT1B,0.64649412009459,0.25426121858031,0.768766209865151,0.861153441416809,NC
PDCD10,-0.198037139812727,0.767540587349682,0.927778786776827,0.941474147053195,NC
PDCD11,0.35391934525096,0.197919443040018,0.743885471077737,0.853783785396207,NC
PDCD2,-0.0879617026993682,0.859121459366846,0.959525484866217,0.968833546856762,NC
PDCD6,0.13380537923831,0.389457645353448,0.813013819018683,0.912641019635125,NC
