gene_symbol,RED,pvalue,p_adj,padj,APAreg
FAM189B,-0.019423074286982,0.912744345710949,0.999398823098356,1,NC
FAM192A,-0.15245671596751,0.395302080883358,0.999398823098356,1,NC
FAM193A,-0.353897929665529,0.101584738094466,0.999398823098356,1,NC
FAM196A,-0.0579983780154254,0.798044071678755,0.999398823098356,1,NC
FAM196B,0.3695854053572,0.406714600813173,0.999398823098356,1,NC
FAM198B,0.074783934229026,0.300360602265057,0.999398823098356,1,NC
FAM199X,-0.0707256528891864,0.234845046115263,0.999398823098356,1,NC
FAM19A5,-0.036041056893979,0.678209324702038,0.999398823098356,1,NC
FAM204A,0.0225553374495933,0.908081255312218,0.999398823098356,1,NC
FAM207A,-0.185698944576045,0.381487150912642,0.999398823098356,1,NC
FAM20B,-0.15584554926168,0.45964331445272,0.999398823098356,1,NC
FAM20C,-0.0218914191661685,0.863422148571798,0.999398823098356,1,NC
FAM210A,-0.099590759553885,0.463379924464894,0.999398823098356,1,NC
FAM210B,0.130926568431232,0.33106762188107,0.999398823098356,1,NC
FAM212B,0.0382017027737606,0.879342291808662,0.999398823098356,1,NC
FAM213A,0.0441145029251433,0.332897377494645,0.999398823098356,1,NC
FAM213B,0.303998140636553,0.37727098921393,0.999398823098356,1,NC
FAM214A,0.158729811100781,0.593180491026512,0.999398823098356,1,NC
FAM214B,0.138602581453146,0.292109375313404,0.999398823098356,1,NC
FAM219A,-0.119941450703721,0.400294519459954,0.999398823098356,1,NC
FAM220A,-0.0329559701946439,0.880426156389829,0.999398823098356,1,NC
FAM222A,0.200888194212771,0.108498062710038,0.999398823098356,1,NC
FAM222B,0.0447674301695938,0.515047062839249,0.999398823098356,1,NC
FAM229B,0.00313100926455423,0.989723196202307,0.999398823098356,1,NC
FAM234B,0.180515770237894,0.195335881027338,0.999398823098356,1,NC
FAM32A,-0.0481648172894838,0.330087516037918,0.999398823098356,1,NC
FAM3A,0.137691875201288,0.726782748598845,0.999398823098356,1,NC
FAM3C,-0.0507080969842169,0.694328656524186,0.999398823098356,1,NC
FAM46A,-0.048744104193223,0.662447664363259,0.999398823098356,1,NC
FAM49A,-0.457401790146832,0.291835185724168,0.999398823098356,1,NC
FAM49B,-0.240516742645271,0.0224178899115308,0.999398823098356,1,NC
FAM50A,0.091137925398332,0.727811118684856,0.999398823098356,1,NC
FAM53C,-0.306824623829377,0.0148380388268772,0.999398823098356,1,NC
FAM69B,-0.201721251689947,0.086861322139309,0.999398823098356,1,NC
FAM76A,-9.08198810523064e-05,0.999626266953523,0.999783911846593,1,NC
FAM76B,0.151471887760935,0.556361267295415,0.999398823098356,1,NC
FAM78B,0.0509109398172804,0.599514802723772,0.999398823098356,1,NC
FAM81A,-0.148500413983279,0.578679173450713,0.999398823098356,1,NC
FAM83G,-0.0275148396422919,0.850941371017226,0.999398823098356,1,NC
FAM83H,-0.124711071668963,0.568127341627859,0.999398823098356,1,NC
FAM84B,-0.0825029470899401,0.653501269006596,0.999398823098356,1,NC
FAM89B,-0.0915504833886368,0.302779446418697,0.999398823098356,1,NC
FAM8A1,0.0316611145684916,0.723777364387119,0.999398823098356,1,NC
FAM91A1,-0.187297534973184,0.172504392732514,0.999398823098356,1,NC
FAM96B,-0.150480029146614,0.695318562522162,0.999398823098356,1,NC
FAM98B,-0.353883366551611,0.0296520608159931,0.999398823098356,1,NC
FANCF,-0.20597309276196,0.440037378775441,0.999398823098356,1,NC
FANCL,-0.417188445102665,0.368031522300435,0.999398823098356,1,NC
FAR1,0.0492482696595166,0.757243724940174,0.999398823098356,1,NC
FAR2,0.150984227497648,0.447276657354117,0.999398823098356,1,NC
FARSB,0.0195260094010732,0.903436044473142,0.999398823098356,1,NC
FASN,-0.428870603588047,0.115774188680486,0.999398823098356,1,NC
FASTKD1,0.0793838455444265,0.193361839642423,0.999398823098356,1,NC
FASTKD2,0.173042953164888,0.517114764156043,0.999398823098356,1,NC
FAT1,-0.0506373527154006,0.75057439128725,0.999398823098356,1,NC
FAT3,-0.262338105264166,0.234837898709678,0.999398823098356,1,NC
FAXC,0.110624806766773,0.0948078680963427,0.999398823098356,1,NC
FBLN1,-0.33705006226486,0.158005325639312,0.999398823098356,1,NC
FBLN2,0.730625901545891,0.260007036149665,0.999398823098356,1,NC
FBLN5,-0.400027915202684,0.258323052314982,0.999398823098356,1,NC
FBN1,0.135635665094913,0.23768259691784,0.999398823098356,1,NC
FBRS,-0.0841272276470481,0.28458950360081,0.999398823098356,1,NC
FBRSL1,0.131243384423048,0.204455778483887,0.999398823098356,1,NC
FBXL17,0.0858002728118,0.662963681733215,0.999398823098356,1,NC
FBXL18,0.0398660231996921,0.459129366985123,0.999398823098356,1,NC
FBXL19,0.030182740670812,0.612250835255226,0.999398823098356,1,NC
FBXL20,-0.141967575075993,0.489847312267963,0.999398823098356,1,NC
FBXL4,0.412529955754946,0.422075536249596,0.999398823098356,1,NC
FBXO21,-0.0188289258901293,0.633346258260268,0.999398823098356,1,NC
FBXO22,-0.0678679302562655,0.783836514982759,0.999398823098356,1,NC
FBXO25,0.0272489845947359,0.927431394422031,0.999398823098356,1,NC
FBXO27,-0.0644711334422321,0.827909602792748,0.999398823098356,1,NC
FBXO28,0.0168971472930959,0.835134317896688,0.999398823098356,1,NC
FBXO3,0.146304410955991,0.530412196807441,0.999398823098356,1,NC
FBXO30,-0.173977745861536,0.0962978138729292,0.999398823098356,1,NC
FBXO31,-0.0283296728429603,0.812412436951574,0.999398823098356,1,NC
FBXO32,0.0701754476080869,0.858488530996328,0.999398823098356,1,NC
FBXO33,-0.161407479900218,0.374816357623283,0.999398823098356,1,NC
FBXO38,-0.22037305185375,0.435268167228005,0.999398823098356,1,NC
FBXO42,0.245077572242785,0.107767932545493,0.999398823098356,1,NC
FBXO44,0.649154317345842,0.0258064749527561,0.999398823098356,0.838391583333524,NC
FBXO45,-0.106420454378577,0.374396970208678,0.999398823098356,1,NC
FBXO46,0.14870726297171,0.231731393016169,0.999398823098356,1,NC
FBXO7,0.104784605844945,0.495337499265493,0.999398823098356,1,NC
FBXO9,0.095882070953326,0.438779564083148,0.999398823098356,1,NC
FBXW11,-0.31506134810988,0.172316998835583,0.999398823098356,1,NC
FBXW2,0.201779795134648,0.329591838853894,0.999398823098356,1,NC
FBXW5,-0.0833552996601534,0.645665192284751,0.999398823098356,1,NC
FBXW7,-0.152364370476063,0.111596288565515,0.999398823098356,1,NC
FBXW9,-0.462777076534453,0.123733524801685,0.999398823098356,1,NC
FCHO2,-0.102273254217645,0.571753353297102,0.999398823098356,1,NC
FCHSD2,0.116578991154843,0.526943333660438,0.999398823098356,1,NC
FDX1,-0.541988014800219,0.177464442074446,0.999398823098356,1,NC
FDX1L,-0.0165951870694285,0.977478338835786,0.999398823098356,1,NC
FECH,0.0994368371122571,0.563920882608542,0.999398823098356,1,NC
FEM1B,-0.0246989234990938,0.797467518468324,0.999398823098356,1,NC
FEM1C,0.0516656985958707,0.845964808223794,0.999398823098356,1,NC
FEN1,0.0028138312690788,0.98948913320077,0.999398823098356,1,NC
FERMT2,-0.0240247201565738,0.842668174678769,0.999398823098356,1,NC
FEZ1,-0.0640233620989901,0.714853244316708,0.999398823098356,1,NC
FEZ2,0.00477514574839183,0.961576743773137,0.999398823098356,1,NC
FGD1,0.197727560057254,0.224154649943195,0.999398823098356,1,NC
FGD4,-0.178340450399067,0.332477560541955,0.999398823098356,1,NC
FGD6,-0.126208751155941,0.674655380621789,0.999398823098356,1,NC
FGF11,0.0374118744280109,0.696908590443089,0.999398823098356,1,NC
FGF12,-0.303361648005577,0.459141950052059,0.999398823098356,1,NC
FGF13,-0.0351982663967766,0.852112266428883,0.999398823098356,1,NC
FGF9,-0.0848264821323918,0.575594082785981,0.999398823098356,1,NC
FGFBP3,0.180756095102707,0.168249143474842,0.999398823098356,1,NC
FGFR1OP,0.00260042204537903,0.991446924852404,0.999398823098356,1,NC
FGFR1OP2,0.0592746554782587,0.681451042938413,0.999398823098356,1,NC
FGFRL1,0.0844841124374909,0.734870092382147,0.999398823098356,1,NC
FH,0.143722690639108,0.555988803056831,0.999398823098356,1,NC
FHDC1,-0.166811935247378,0.554528424745297,0.999398823098356,1,NC
FHL2,-0.227955073500345,0.287431914657431,0.999398823098356,1,NC
FIGN,-0.221813101807007,0.135018996797131,0.999398823098356,1,NC
FIGNL1,-0.0786788160232899,0.662518888673233,0.999398823098356,1,NC
FIGNL2,-0.15251520523546,0.0710531391191165,0.999398823098356,1,NC
FILIP1,-0.228786439528375,0.652455150457118,0.999398823098356,1,NC
FIS1,0.169408355307457,0.663710977129877,0.999398823098356,1,NC
FITM2,-0.07501766000293,0.771433153528177,0.999398823098356,1,NC
FKBP10,0.0977952222187756,0.367833192240482,0.999398823098356,1,NC
FKBP1A,-0.0415093834621996,0.555621971511439,0.999398823098356,1,NC
FKBP4,-0.0412747877126636,0.743712304134814,0.999398823098356,1,NC
FKBP5,-0.0212042606946058,0.86727584761788,0.999398823098356,1,NC
FKBP7,-0.146617316897047,0.758224242200191,0.999398823098356,1,NC
FKBP8,0.0137995639800148,0.843712760207908,0.999398823098356,1,NC
FKBP9,-0.0589133478058952,0.362474798871927,0.999398823098356,1,NC
FKRP,0.232366546458342,0.369814334447061,0.999398823098356,1,NC
FLCN,-0.416172601436632,0.0416669269299085,0.999398823098356,1,NC
FLNA,-0.0138692891105273,0.877354051155269,0.999398823098356,1,NC
FLNB,-0.0626424257707547,0.518980643516677,0.999398823098356,1,NC
FLOT2,-0.0150885387108074,0.866329513953584,0.999398823098356,1,NC
FLRT2,-0.329942337943634,0.0544886411618174,0.999398823098356,1,NC
FLRT3,0.246973199279016,0.27139549720261,0.999398823098356,1,NC
FLVCR1,0.103033034398031,0.540606396392534,0.999398823098356,1,NC
FLYWCH1,-0.137061858204944,0.092272089499854,0.999398823098356,1,NC
FMN1,-0.00646388154061264,0.962988234725957,0.999398823098356,1,NC
FMNL2,-0.166243460003113,0.0804343355987163,0.999398823098356,1,NC
FMR1,-0.0991823583105814,0.524096028805692,0.999398823098356,1,NC
FN1,0.049175848774957,0.838653636930634,0.999398823098356,1,NC
FN3KRP,-0.0940411299381435,0.432619499672983,0.999398823098356,1,NC
FNBP1L,-0.0292040655936168,0.765747643172159,0.999398823098356,1,NC
FNBP4,-0.215460135187481,0.49641195451169,0.999398823098356,1,NC
FNDC3A,-0.155077423369664,0.334435478735305,0.999398823098356,1,NC
FNDC3B,0.0294528929142304,0.668620664516787,0.999398823098356,1,NC
FNDC4,-0.0806541665562799,0.720803804566154,0.999398823098356,1,NC
FNDC5,0.17387730240606,0.225606920708634,0.999398823098356,1,NC
FNIP1,-0.0184758456665651,0.939577014833882,0.999398823098356,1,NC
FOCAD,-0.327886258200168,0.148294654674824,0.999398823098356,1,NC
FOPNL,0.177614556084346,0.293559297008486,0.999398823098356,1,NC
FOS,-0.19881191420463,0.779714636018947,0.999398823098356,1,NC
FOSL2,0.0941621698543726,0.36758135791396,0.999398823098356,1,NC
FOXA1,-0.0939023774853655,0.792467057838963,0.999398823098356,1,NC
FOXC2,0.167555718154592,0.53981643753728,0.999398823098356,1,NC
FOXJ2,-0.191608341057137,0.195064674218872,0.999398823098356,1,NC
FOXJ3,-0.192736151889397,0.00248274250036289,0.88616665311087,1,NC
FOXK1,0.00986797501108616,0.959093945222239,0.999398823098356,1,NC
FOXK2,0.0661764762799553,0.380950019561968,0.999398823098356,1,NC
FOXL1,-0.067219602881845,0.580686569951677,0.999398823098356,1,NC
FOXM1,-1.00975959458901,0.0169270513104988,0.999398823098356,1,NC
FOXN2,-0.0615840985101914,0.770057095430265,0.999398823098356,1,NC
FOXN3,-0.00347152455699687,0.953207436496737,0.999398823098356,1,NC
FOXO1,-0.135189790540957,0.362192942048435,0.999398823098356,1,NC
FOXO3,0.117535588442263,0.425448681529612,0.999398823098356,1,NC
FOXO4,0.654917032453185,0.00658235332843765,0.994199803515901,1,NC
FOXP1,0.283546559728812,0.0703254426009119,0.999398823098356,1,NC
FOXP2,0.192780600836551,0.50009924857879,0.999398823098356,1,NC
FOXP4,-0.194412756514443,0.217159354034598,0.999398823098356,1,NC
FRA10AC1,0.00323091245432972,0.989300913838733,0.999398823098356,1,NC
FRAT1,0.0109217924820777,0.973870241022883,0.999398823098356,1,NC
FRAT2,0.122236554345207,0.329480569851844,0.999398823098356,1,NC
FREM1,-0.264507177145162,0.611590763883369,0.999398823098356,1,NC
FRMD4A,-0.0281165843603033,0.746590683877978,0.999398823098356,1,NC
FRMD5,-0.404219664029725,0.260894392678598,0.999398823098356,1,NC
FRMD6,-0.106410631458298,0.136171686441357,0.999398823098356,1,NC
FRS2,-0.0736188007956542,0.428338173688759,0.999398823098356,1,NC
FRS3,0.368068499496119,0.328212403456631,0.999398823098356,1,NC
FRY,-0.113434154040057,0.428105425159062,0.999398823098356,1,NC
FRYL,-0.21666361678749,0.280273927841106,0.999398823098356,1,NC
FSD1,0.059394796308367,0.720580310915348,0.999398823098356,1,NC
FSD1L,-0.0405861303753087,0.767809074795134,0.999398823098356,1,NC
FSTL1,-0.0858452876602599,0.093231734469087,0.999398823098356,1,NC
FSTL3,0.170780453203811,0.225974971714669,0.999398823098356,1,NC
FSTL4,-0.114076917935031,0.572775740818932,0.999398823098356,1,NC
FSTL5,0.0121859118646854,0.96286636097,0.999398823098356,1,NC
FTO,-0.0135746966693119,0.876565835084496,0.999398823098356,1,NC
FUBP3,0.15060953418062,0.290437881944443,0.999398823098356,1,NC
FUCA2,0.0993697622830001,0.663941503677458,0.999398823098356,1,NC
FURIN,-0.0678092895879756,0.371162851774085,0.999398823098356,1,NC
FUS,-0.110970181212638,0.720252616302604,0.999398823098356,1,NC
FUT1,0.649886933364331,0.11580482978418,0.999398823098356,1,NC
FUT10,-0.0618341533795981,0.73716817173553,0.999398823098356,1,NC
FUT11,-0.141410115070451,0.355615797490448,0.999398823098356,1,NC
FUT8,0.162770524532081,0.750904302605132,0.999398823098356,1,NC
FUT9,-0.158920698157545,0.605523272064315,0.999398823098356,1,NC
FXYD6,0.0515171014102369,0.282748527684289,0.999398823098356,1,NC
FYCO1,-0.0755320949724776,0.765593600224249,0.999398823098356,1,NC
FYN,-0.0273351975632732,0.815799324410142,0.999398823098356,1,NC
FYTTD1,0.0591477104671772,0.53272799369551,0.999398823098356,1,NC
FZD1,-0.00258529138940156,0.98546436688775,0.999398823098356,1,NC
FZD2,-0.190633086661498,0.32230453197914,0.999398823098356,1,NC
FZD3,-0.299349024271153,0.154868532950498,0.999398823098356,1,NC
FZD4,-0.0744369573206037,0.839455374344807,0.999398823098356,1,NC
FZD5,-0.264093656052155,0.542108180603538,0.999398823098356,1,NC
FZD8,0.218774834042247,0.626081132759327,0.999398823098356,1,NC
FZR1,-0.0209294951001779,0.873128454528862,0.999398823098356,1,NC
G2E3,0.0365684647074849,0.802558082044911,0.999398823098356,1,NC
G3BP1,0.0333621553140948,0.747030250934083,0.999398823098356,1,NC
G3BP2,0.0794560578779966,0.531578302727645,0.999398823098356,1,NC
GAB1,-0.182215093558665,0.496258270339917,0.999398823098356,1,NC
GAB2,-0.162071636253379,0.0648630670742276,0.999398823098356,1,NC
GABARAPL1,0.0246742673114387,0.788917244216873,0.999398823098356,1,NC
GABARAPL2,-0.014021641816133,0.847991280918499,0.999398823098356,1,NC
GABBR2,-0.0506880074858774,0.760078975038445,0.999398823098356,1,NC
GABPA,-0.306924160089604,0.136884141549361,0.999398823098356,1,NC
GABPB1,0.0399295537751108,0.814466652421808,0.999398823098356,1,NC
GABRB2,-0.379795639273776,0.0751696561298142,0.999398823098356,1,NC
GABRB3,-0.0226233763772271,0.862256518689649,0.999398823098356,1,NC
GABRE,0.219086368006335,0.319451326953224,0.999398823098356,1,NC
GABRG2,0.200328823218603,0.101034050579778,0.999398823098356,1,NC
GAD1,0.0726065066598507,0.684090033503279,0.999398823098356,1,NC
GADD45A,0.228149705482983,0.490299817765323,0.999398823098356,1,NC
GADD45B,0.0135161641701407,0.918165455468308,0.999398823098356,1,NC
GADD45G,0.0209279892650449,0.922181893764956,0.999398823098356,1,NC
GAL3ST3,0.1270682176627,0.284449012317238,0.999398823098356,1,NC
GALC,-0.120433153524765,0.26607173908621,0.999398823098356,1,NC
GALK2,-0.143248230329517,0.333655229506665,0.999398823098356,1,NC
GALM,0.104629663626859,0.789766803860869,0.999398823098356,1,NC
GALNT1,-0.00682203405209725,0.931071143166063,0.999398823098356,1,NC
GALNT10,0.0439023221554753,0.448289144369515,0.999398823098356,1,NC
GALNT11,0.013829280499895,0.967440506177567,0.999398823098356,1,NC
GALNT13,0.0419275307234002,0.765494241181162,0.999398823098356,1,NC
GALNT16,-0.249186469745301,0.150353265571432,0.999398823098356,1,NC
GALNT17,0.099494367185381,0.0991665974992489,0.999398823098356,1,NC
GALNT2,-0.0124126337102296,0.890981860168388,0.999398823098356,1,NC
GALNT7,-0.16822576155198,0.402710303573663,0.999398823098356,1,NC
GALNT9,-0.268892231845917,0.558460294709699,0.999398823098356,1,NC
GALNTL6,-0.381851380329763,0.171661678896352,0.999398823098356,1,NC
GAN,0.00839011501815934,0.967662182040795,0.999398823098356,1,NC
GANAB,0.017017768540843,0.821578087976942,0.999398823098356,1,NC
GANC,0.0680251254280817,0.748653090313835,0.999398823098356,1,NC
GAP43,-0.0117488112134467,0.891928066190346,0.999398823098356,1,NC
GAPVD1,-0.114525950616085,0.415660080555087,0.999398823098356,1,NC
GAREM1,0.17182645898162,0.68897888932798,0.999398823098356,1,NC
GARS,-0.142386972706786,0.334141848501172,0.999398823098356,1,NC
GART,0.127847341471141,0.767903276621415,0.999398823098356,1,NC
GAS1,-0.121823241812611,0.810702621946,0.999398823098356,1,NC
GAS2L3,0.452142555620576,0.40708871714441,0.999398823098356,1,NC
GAS8,0.0384302625222095,0.859963387839514,0.999398823098356,1,NC
GATA6,0.255399720596465,0.121506081491771,0.999398823098356,1,NC
GATAD1,-0.0615621392295376,0.714670934959338,0.999398823098356,1,NC
GATAD2A,-0.0827405719985085,0.319181421569283,0.999398823098356,1,NC
GATAD2B,-0.103683226746341,0.30651481635147,0.999398823098356,1,NC
GATC,0.0206033347334384,0.928711848613619,0.999398823098356,1,NC
GBA,-0.208145525995217,0.352957255840894,0.999398823098356,1,NC
GBX2,-0.0796786763751002,0.255715028976756,0.999398823098356,1,NC
GCA,0.263666571642912,0.211026440272162,0.999398823098356,1,NC
GCC1,0.180917303800352,0.427472673912269,0.999398823098356,1,NC
GCFC2,0.331167173763234,0.126551343613212,0.999398823098356,1,NC
GCLC,0.26756108418436,0.245105826716819,0.999398823098356,1,NC
GCLM,0.244589352247523,0.242471007236016,0.999398823098356,1,NC
GDAP1,-0.122281084293756,0.532312665314429,0.999398823098356,1,NC
GDAP1L1,0.280551677339798,0.107232019158418,0.999398823098356,1,NC
GDAP2,-0.474315296125693,0.211043614125834,0.999398823098356,1,NC
GDF11,-0.16249901937842,0.0359597077301524,0.999398823098356,1,NC
GDNF,-0.205551049975909,0.285061005890021,0.999398823098356,1,NC
GDPD1,0.0155804867839267,0.931467700031541,0.999398823098356,1,NC
GDPD3,-0.0865035804665784,0.632936440105145,0.999398823098356,1,NC
GDPGP1,0.245047999947741,0.610578008759759,0.999398823098356,1,NC
GEMIN2,0.16206343601008,0.795399999370247,0.999398823098356,1,NC
GEMIN5,-0.53535728565646,0.0189232104511624,0.999398823098356,1,NC
GEMIN6,-0.963344965033487,0.00328067237897588,0.88616665311087,0.124718622727067,NC
GEMIN7,-0.199734344458982,0.315809127798152,0.999398823098356,1,NC
GEMIN8,0.178698144046377,0.394013695139373,0.999398823098356,1,NC
GFER,-0.214727018747973,0.159131522874222,0.999398823098356,1,NC
GFM1,0.220442182955945,0.124066459392013,0.999398823098356,1,NC
GFOD1,-0.0214096683455983,0.962824486706859,0.999398823098356,1,NC
GFPT1,-0.220465150642336,0.346371005415427,0.999398823098356,1,NC
GFRA1,0.189672835828567,0.189826190025149,0.999398823098356,1,NC
GFRA2,-0.0919381821850969,0.753647606559142,0.999398823098356,1,NC
GGA1,-0.24186429125412,0.290140781108133,0.999398823098356,1,NC
GGA2,-0.0936367033721313,0.662957869104834,0.999398823098356,1,NC
GGA3,0.250832162678591,0.384809287290162,0.999398823098356,1,NC
GGACT,-0.394227929542322,0.155779736287283,0.999398823098356,1,NC
GGCT,-0.0104665582104368,0.937556924253501,0.999398823098356,1,NC
GGNBP2,0.0747169062846035,0.647137047949325,0.999398823098356,1,NC
GGPS1,0.0850974545654553,0.60113833186744,0.999398823098356,1,NC
GHITM,0.0822255074253149,0.276969887002737,0.999398823098356,1,NC
GID4,-0.0732223894902527,0.752474630256277,0.999398823098356,1,NC
GID8,-0.0162246014304214,0.875668830302805,0.999398823098356,1,NC
